id,trip_duration_min,distance_km,battery_level_start,temperature_c,wind_speed,demand_index,distance_km_noisy,city_zone,scooter_model,is_weekend,rental_price,avg_price_last_week
1060,53.05224128024863,15.867055922587081,56.028030862463424,9.683669783169723,1.6844055113191525,0.40561939025544236,17.536007380392036,park,B,0,21.91141236291023,22.191516144403725
1061,59.12459080596123,15.871609604271988,79.91705206883188,5.811769292293707,7.604646062760667,0.6795518365726839,15.764929168026484,park,C,0,27.833082088443504,28.24891455919304
1062,47.255037762548504,14.703757937273613,48.55859435749311,23.583822389250308,9.849291084414917,0.06709373262987872,14.8321499931904,center,A,0,15.733554350392055,16.069851446313997
1063,27.977173019203356,6.4812442749587476,70.77953128832236,23.083257599849077,,0.5937057829514346,6.0636848235469065,park,B,0,14.094471082134413,14.288777691612353
1064,28.17463512523886,8.145385997822727,34.913584388317965,8.401405860791073,1.9710603882365219,0.7720317859723548,9.304657755638312,center,B,0,16.80061426616097,16.790960071555393
1065,45.56702658738903,12.355167909806688,79.94955493159655,25.901972519882023,8.753632399007607,0.8282127578865942,13.529907741472204,center,A,1,22.900393325754546,22.93751381346347
1066,18.13274301725663,5.185969867817023,63.655677505042064,8.8696508711528,7.044936364116847,0.1705303893937753,5.68855139568528,park,B,0,6.899043951450716,6.979906394872119
1067,11.076076222226707,3.122644925736285,36.325151083728045,12.52938967493397,4.538465638069116,0.8974190500781737,3.9698285845977574,center,B,1,10.929843165159866,10.85420791201663
1068,24.50421867024271,5.001285640385269,43.35289387982458,11.224422479034125,5.406109943247291,0.6561460918474422,4.68315113550463,center,C,1,12.283546781048273,12.550301069199916
1069,20.798144540974498,4.677119166829752,79.88869668654658,14.307677464326195,8.49600174982458,0.8818548008206828,5.490423677193325,center,C,1,13.090489922489958,12.594659078567044
1070,21.296946625079453,3.6810807310626306,58.60809885292166,11.366594147249046,4.801349396383731,0.48528071711019827,3.1742640678519205,suburb,B,0,8.839832278920014,8.399515138521492
1071,17.848426307745047,2.554280379903725,37.28251523144578,17.2237731609613,3.7320736910512684,0.542033345097202,2.557627813147328,center,B,1,9.17448293563755,8.678124129721347
1072,7.315125429999903,1.7172898904279768,97.38169522962382,15.185197033867135,4.932474930259858,0.9190382770286711,1.3053242663785305,suburb,A,0,4.057690813597665,3.8170334096152123
1073,5.983066410337759,0.8626835515518806,77.21000158535104,29.664237269483163,5.791298040350491,0.8999095433546718,0.17685574257308667,park,C,0,5.506832816397718,5.9106902334447655
1074,59.32473143548174,20.779706856748124,96.57078660318369,,1.8907765377834884,0.448160873369002,19.746039160165438,suburb,A,0,28.334297275383708,27.977610373738237
1075,28.527522355472428,8.094849375462434,54.168403628827456,8.55453440968379,9.009077302669906,0.27441263163568175,8.796384531250762,center,B,0,11.998072094373242,11.652430115151187
1076,26.137965593782493,8.041236769404195,58.00802725533764,6.320647347715062,6.741869488296138,0.39317043456426415,10.00714563862439,park,A,0,9.436384774547065,9.188774565340593
1077,42.38060054811884,11.408765123504788,91.83641729480154,20.646029874559396,,0.38776432852974974,13.165418081009127,center,B,0,19.252396686437812,19.584650779333355
1078,17.003963832578528,4.232592717597436,62.003947219630774,,0.9949622618063814,0.28686687498279395,2.347744713679283,center,C,0,8.305481652259981,8.736068011915538
1079,57.24786511726239,10.27300495488609,76.58231295245338,,,0.26857960433296657,12.2068095319964,center,C,0,16.57083074403206,16.875347527676595
1080,48.24897579285536,10.158268796247393,,17.798465767048196,1.2096066223849233,0.8610629364797194,9.6810310438205,suburb,B,0,24.0864572565467,24.40957001984333
1081,9.917605127174273,2.0871063439576982,,18.175190614538344,0.7869767519539905,0.06986192068466168,2.988205866676086,center,C,0,6.377749143524475,6.873319780978911
1082,27.96694266817106,7.405690387928923,29.87598926482841,19.039862692804853,5.273108956423933,0.6776111820995941,6.046367389858106,center,B,1,14.295433680772984,13.756484127587779
1083,53.35150691591906,7.936665153456734,36.478402870156934,9.270342657655268,4.027855340464949,0.1728200514564523,8.149635024267742,center,A,0,11.480367434758525,11.112901060825656
1084,56.96026122602757,9.726943938055447,20.075473221410487,,5.888102701562232,0.34450589339406323,10.197528712400807,center,B,0,16.32890995412214,16.118689406018355
1085,30.707083118742837,6.001799597752553,23.14120413189282,12.970433071825116,0.8922216805723859,0.06154303413483686,3.774892409873074,suburb,A,1,8.759996088549064,8.791114568253722
1086,38.73762640658892,13.073129191338918,98.18270585415435,19.837410395546286,4.309830628472584,0.26997363685546205,13.985529940855201,park,B,0,18.665140509241816,18.695286923169743
1087,14.186867035064138,2.5399064203269806,39.388295610940986,10.252944398505363,1.7478671504515797,0.7684210711172421,4.558808932084453,suburb,C,0,6.812011831848494,6.8468384323420235
1088,59.51427443753371,15.27634746370604,73.06485676032015,7.908293178331531,9.871000859241166,0.8850153245472586,15.014375545183599,center,B,1,33.34870471960897,33.59897049008633
1089,17.741943576089387,3.2276952471894425,87.12797590396892,29.252922160460805,5.611502124351744,0.22152715190236705,5.267947443431462,center,B,1,9.335547429993596,8.760193471428307
1090,56.85024757743191,15.648389271997,64.05283673892514,5.549545370240573,6.874368609408673,0.46354783925892185,15.36384903181839,park,B,0,22.89765472561999,22.85555513195529
1091,40.730565694580264,8.110886400768083,32.251560006716495,25.06743513340054,3.254182806826078,0.4703240479372064,9.38526319733801,center,C,0,15.849754443539393,15.929437204413228
1092,38.42552371833725,6.444286553937439,78.24931498689331,24.70087873937555,0.9473891477934415,0.8735753057597342,3.1164316050107894,park,B,1,15.117010109891,15.01935834954872
1093,33.19786810590797,8.544530892336269,68.02011280796664,12.4303528461274,9.758708627835366,0.7627990528758054,12.172697561306464,center,C,0,17.738117161037135,17.794858087161057
1094,17.686839644476727,1.7163744963346321,78.50004714779001,8.390665400182835,2.8625903538318322,0.5130772183680499,3.9595618641990677,park,B,0,6.118896447495395,6.425559790302145
1095,14.709041760302954,2.194585356260665,81.57972982856697,8.640716167635585,4.238081851735743,0.6707472004717734,1.7676470998801466,center,A,0,6.65467786281245,6.6733444178095604
1096,17.126741498859644,2.635240678202651,98.03282941477961,,6.49863921702575,0.8473550539093668,-0.32289286176307597,center,B,0,9.03974727541102,9.681082757558604
1097,15.254104417933998,3.39378396189677,65.8850624021368,21.070164777154343,0.24697297686111286,0.009538954025544943,3.8258265143550036,suburb,A,1,7.616943106624178,7.902209276776943
1098,47.87714604617143,8.671646229465658,47.331289015248146,24.568641856284668,8.102591305172869,0.4028900310500486,6.505757908855022,suburb,C,1,13.463405678891494,13.543243640731731
1099,24.256889254170154,5.33535133248252,71.87716455201897,,5.365781900286203,0.9072431672770787,6.002631638818752,center,C,1,15.72563985677373,15.876758883613094
1100,8.1813472109868,3.1723018427170033,25.475256739410092,22.2981840816648,2.7821718706882215,0.7403130308439514,3.7896504214634263,suburb,B,0,10.739054716816213,10.962050218792706
1101,58.30064465774462,14.992099646732521,91.7917854657269,8.896288413786086,0.6160798529246925,0.5428413743340746,13.579994893229484,suburb,C,0,23.94742631845358,24.453052898524295
1102,53.608223672988416,13.809614464882086,29.550480907055743,11.086065419135267,1.6249841547444144,0.5296445270351334,15.491065000303653,center,B,1,21.983823155860218,22.33610987875318
1103,56.026375575736715,11.792484560487706,46.22742703086546,26.054843271827863,8.950338588534368,0.3477700976044378,13.000846614696966,center,C,0,18.038439932073107,18.192701658637993
1104,59.71993024555394,20.218853003612573,85.25963045008967,10.232651895855215,6.86024223935891,0.5205205336415145,21.68258800954542,center,A,1,29.157060979961752,28.93846486804604
1105,14.564238707071802,3.9772569222894365,,6.8130579238620355,2.499017216368898,0.6553831994634532,3.9905434777927797,center,C,1,10.7868555615925,10.911333837333343
1106,26.79331103964623,4.851943425349331,51.49084162219537,22.582001351056263,0.6560076494502953,0.4183630384287931,2.728657324978771,suburb,A,0,9.54598302348761,9.71966350350588
1107,46.70311616372502,12.913615092570218,57.874852750001715,15.06315888725355,6.906153123866363,0.714153146392174,14.380423500886925,center,B,0,24.74417978113294,24.97753566374268
1108,43.28113399295857,6.650137333150423,88.36379145617443,28.00100131364759,5.724077259677651,0.8612322272603858,6.244580234446736,center,B,0,16.70054830834311,16.480378498293483
1109,13.464274848692028,2.4692539354263197,,21.25637677734154,4.0451952445823505,0.15468484818486117,0.38458372063731616,center,B,1,7.229301521430896,7.450722961744599
1110,49.87082187448398,12.48027889693122,89.5719747849737,7.260474444791519,,0.4515470228174244,14.508337945892709,suburb,A,0,19.339261053447295,19.57941466541725
1111,17.344231451016334,5.6808644663570815,27.050754478135318,28.696414181341517,2.168142759291083,0.4080200912850811,8.829975747110845,center,B,1,10.373498861257573,10.010539060019136
1112,17.309968815244268,3.7400486428612583,82.14387497669046,11.463931591006148,6.696112565375176,0.6874648040497281,3.6781764493924536,center,B,0,9.967986583212927,9.60755717638797
1113,34.533593259137746,11.236181044420167,87.80381064437891,13.430312260157145,9.706680277938705,0.24986746525792936,14.474862776325105,center,A,0,16.34800726017526,16.683411870813135
1114,37.611696416293675,13.868256599154307,34.5454122269871,15.05651034208855,1.7571524583682585,0.6402509149522763,14.005228692071332,park,C,0,22.58554449335862,22.328994239967624
1115,36.904741431079614,6.807284769025231,54.42772258977604,6.280607410107831,5.971166200155034,0.877489241731488,6.236600912775704,center,B,0,16.493583023133162,16.954903607701667
1116,10.031776056876518,2.091993867128525,33.23998197309245,17.412885555765122,4.241850557459762,0.4181315997936227,1.1463061858503087,suburb,C,1,8.496898361642293,8.413217011009014
1117,53.26034744467092,12.08599940768714,76.52833031953742,,4.466887217446649,0.91101569997922,14.541623019676255,center,C,0,25.015886908923967,25.13134786325428
1118,19.608002342378832,4.119482703919866,62.82782144493254,15.024258167208794,2.541472801278144,0.9931637389334784,2.9492668818382084,center,B,0,12.97111028347656,13.071999151974754
1119,12.123320670554229,2.853826419402609,70.82586773666569,13.767744699802108,8.25134875661419,0.10609204994795207,3.95673038436509,suburb,B,1,5.911632091201768,5.697291212806467
1120,53.88114439279374,17.991671825238043,35.718957356496894,24.321002085662585,4.852556041472411,0.23305318798485863,17.15292607264923,center,A,0,22.84117910768401,23.258316006693057
1121,57.560832402636436,16.233307248288256,36.93966896419356,25.079262790818277,5.4340585219826405,0.9503797514820932,15.542847104426711,park,A,0,32.64604007923949,32.562647339579854
1122,52.417018949599786,14.402556876373001,23.319786040792508,8.8353220597272,3.0476091279732573,0.9583276864813868,15.947931417327352,park,B,0,30.07015045362447,30.08778709983127
1123,49.523384109868296,10.415114880034363,45.765402815658376,14.163779684480655,1.8180846566694975,0.0977072753867585,9.845059610600332,suburb,C,0,10.988478110045316,10.393828428803165
1124,41.0383089351462,11.96323541842849,64.779572906694,,0.8591038820282049,0.014998500377136681,11.356042349298049,suburb,A,0,12.320207644494358,11.919290497239952
1125,35.29715538350266,11.606564657042282,88.63479311978631,8.785261098402126,7.141191409249159,0.16110002325642225,13.305771702804494,center,A,1,14.815007109576825,15.153145744946613
1126,9.784271795127559,2.867803441390986,73.35419579669446,24.961337626279764,1.9623428168785562,0.9960127833822483,5.263899381223421,center,B,0,10.446668990270057,10.445009289922579
1127,27.464926718888428,5.07217993638159,54.83170587198011,22.68070820838558,6.900753541887977,0.17999961661068686,6.03921464130794,park,B,0,8.85062628609051,8.674956363618895
1128,25.49786843567727,7.348332509462722,96.24960915153102,9.759544657425868,3.9037644604695387,0.5025476067220231,6.366177846026798,suburb,B,0,12.714158900830252,12.543310833400541
1129,19.28645810681794,2.4224720098645913,77.53961604606656,14.168047714844976,4.1577480098965145,0.848417726430511,1.6565592609182223,suburb,B,0,6.156200039678632,6.320776132378731
1130,44.78810625287217,9.268781993802401,94.41321622900401,7.645125621412856,4.691774960927717,0.02040161068820634,9.388654889412457,center,A,0,11.688294499785611,12.066405826204765
1131,32.273165429332394,4.451532920221691,62.20703786177325,20.7051649273261,3.6770850812754317,0.6044889822584595,4.932928013110177,center,A,0,10.780819973086627,10.612300564346018
1132,9.457541874920636,3.102060964212733,40.71234198345117,8.034298113715492,1.0061997722259008,0.2770254488696243,1.6202620990030752,park,A,1,6.7272944255691005,7.056052964874663
1133,17.11007610723962,4.680470225041318,24.22613490917776,29.648354215622945,3.0963181000284576,0.8623349164397316,5.765027134411113,center,C,0,12.796494092106352,12.748471393254867
1134,42.579232001277774,7.315025846319379,,24.517051867196557,6.6373436069393845,0.28346114926407917,7.443295840778778,center,A,0,14.563901542676309,14.71409640963756
1135,9.187197271966511,2.746258622403173,29.70423984044273,14.755963739599876,6.65784401468871,0.6867557202819089,0.17269614444597892,center,A,0,6.960383660408093,6.427872002889643
1136,51.81638027268228,11.856980145074491,44.222010261757376,19.46409830698386,2.8622430723999437,0.6742196324473969,10.463590421383396,park,B,1,21.87614601372376,21.395042889188826
1137,32.23305898576859,6.515541319167944,62.59767263071179,27.78354540541022,4.60102626557688,0.22149354885964,5.7593483086904484,center,A,0,8.842224317318578,9.088250041826253
1138,31.43226175296564,5.18385749855252,65.15332702237981,,1.9344722801193748,0.03479919986835012,5.074570965290937,park,A,0,7.345423795508682,7.427906677589258
1139,37.582428156273465,9.305568694140742,68.04665575897089,9.36246215994888,2.1037208152983577,0.4092495737853973,12.139486887396735,center,A,0,17.041885788698806,17.162988948206248
1140,50.357453125883204,14.359427597485032,33.30042642797605,14.467583889528983,0.23047088406607408,0.2891931519658697,14.716684556694474,park,B,0,18.62402952806124,18.300398813222003
1141,24.129506434620616,2.546024145790322,50.3789923857319,26.078621625743637,8.967465499077447,0.8089777496137086,1.2848663109423846,suburb,A,0,8.54343434663308,8.416763869037537
1142,42.29088839074849,6.796230634749058,,21.105325399740448,2.1070666507490623,0.8003641884553453,7.127176841209803,center,A,1,17.90676332319506,17.405088926540067
